d,betaprime,total cost,preprocessing,single enum,probability
615,548,2967077656605746587145653084616587314533292806243563971790054459369853822032945091463259883451345736904307469241548800,1016461886450299496628941527601705014930419588022861191132068468537450890774005936974959292585010133991424,351112926870399084168895169224223890121399817401552198016648367563045377447726932427961020835360824885248,3.2879467700289893e-13
616,548,4369594144674146252696424926233259341051789807192208732546435040273965106290667703745596855822805234563434009715539968,1020293160314932710133732037053902198996210272089926283088034214493594750196193165842361189906007885611008,322206462844490516424121275239974850522368508549458700535815412998819640858099306061600040378357501657088,2.191672553441745e-13
617,548,8683332142581923070294785090036928146295816736263991738617681009666261593352905840748654758893581349955142562011414528,1022208797247249253228753031327310595140177851330391296207629785411158847527897737951646520962234693189632,306674668907417575090802932319106782057790279948962050089331586327856563690974402256099198794346430201856,1.0916994260013738e-13
618,552,11791220033871870678087320226858634714343384647773201276687299301665497698139853540278841259894450883373160386990702592,9077565627233963791582235199746598529023770825995811356164557513721145561306853335797881340350893628850176,3214834884920903780539541350510493985842000961086759416144574023476764243453665507208750327184221792108544,7.43670502449941e-13
619,553,23978166170731563748798734681580085602503140422473495200778420919089669138890674527929591791168297015170928718993424384,17366369410811904493965693846116061408967378705003962128915145770831102901738666469722538371840789373255680,5537823279919194401244942679145766453940765913255423430557854007294566409005299285836802184122456808095744,6.813992017369034e-13
620,554,34092197188134410036569137895735383979314089784022905078297704778644099079665255236068644862681168499240032799255691264,25607025536438069946586540014027159613474711708456400916579476661577766380902553809522372252773739097227264,7263481251244668197326970261411239169284609110915901479318490414889239353027792424488953235026203889369088,6.877870675821934e-13
621,554,67448417342919429628287711664170202408512009602585562386987125263681597611463562607017509176837187728494257312576307200,25655015876687428389269127077317576650082509838966358670383546462422992629022130130634630678081515257069568,7947340392501256999119246017279457575268940886182506398426538911849439813330758394233789373683853986627584,3.5538620506351215e-13
622,556,99913420534915951837817340293930995509667878911447845696122306140944339742929220264999025491913384482597156028541829120,75792922995026584666510818284963970915037219390062540729940981072292919760965454176295410549104615232634880,24328332972191701646817830102809956349157937292313849318604706323843160483351538943693185894539196995993600,7.148337664346251e-13
623,556,200518740271272932560281509323322870001883613493759471630276189775505363632546129225124269279248341863679361481900556288,76076502160415738843586343020814779718105008433743238002819953181193210373701283725728822880570836965654528,25509532876216597906163670646199224124262277670883874434159905989913691674992337790155888195042150021332992,3.613945838939953e-13
624,556,299577968325407637815931944863846523427639538893074681923311858604241617055857041038433470216038599326232282516311506944,76360081325804893020661867756665588521172797477423935275698925290093500986437113275162235212037058698674176,23882154256449796180999312785146678681343889472419196346438308446265033556517114630130449930535552310837248,2.3869508132689535e-13
625,556,622741266521360633476706834820816277659720817939078462775560782714026657173632903607890382739162934506621842045938958336,76501870908499461961055724786646647848923938361751639706264836680798643748243230632353742324423344831594496,24253580815865123273521282668163947713530479464882193896543789464065816806415316390354991573166623060656128,1.1541533226487938e-13
626,560,771635358994044736966732004836193703610480767791531416099736181616983617510856138113931946464394343046640157032215216128,627905376440159225324948718943322322963885439208514786487478372623323316116370266883271157514804640425705472,176613572934203095214519609783561224569771227773846975825172328421460880471748977539972628912069512720809984,7.437496165021034e-13
627,564,1547900890665498625448616922553319749247059927107395075479894396718136299970419324536194649673240451066484259291555430400,5400134422951907604798618971328555306904801987860984098278762950970855764180223032236980979571851030276603904,1495412415162205239491632520314376274229629639133862749403488977379330262969197374596222121853533060295819264,3.1778117019493823e-12
628,566,2351543620708230967812089232258021467713581444619120876642885066634603640783875989940025114789789369147292183112936587264,15689937211152653830320672303185080259975126899552287535960766292468148467990759955515732898664184626750160896,5127352348483946059637380199178678945222429346937427639795607543457473454254359215128370772319320151288709120,6.31500561693179e-12
629,566,4520753913768254916986334428083029939422271003042568747178209128528804710709139713472019733268089405174800607209618145280,15719233882475763137433811758814447070538210672399184751569891221822461209996314936878999876674730284879446016,5032291498688021153396894847003670055513343465192479576118493901984524490330419790229241003850463648784842752,3.274475582232313e-12
630,566,6577115258902091657091826544526561521647798193510204649328807045782386233494772966531803349447996343905736204403943145472,15777827225121985923509770203100685369441148080499453016195411308368527996823065177378435748009395864735842304,5137571970548957410393693956885686005743769673025002970091464915855460955894537460529348160968988902805209088,2.2684713713862962e-12
631,566,12066408579498207325940453440620464694822915834700614729089781382996318190803546497491177323476212231041888756125940056064,15836420567768208709585728647386923668344085488599721280820931394914594783649815417877871619344061444592238592,4305363266675153530568938497817407587537412662707834972570978013427128435772200910984979266037355238280658944,1.1907552396623109e-12
