d,betaprime,total cost,preprocessing,single enum,probability
636,550,377347390346865838361804039260131768009528299028644958055811905451834699178990530903341317026964557702829686629914894139392,606400846989852201975004499798206748808684600635540429072295258377326478743382248396518387882297617547264,230603644155766315073444978320842401601179569965495012740452956482834885774252762521484896685200334913536,1.582300753061563e-18
637,554,707785838550596753837319326594910183105735022230500759014941650669781460610038394254881721972732135325441634245812403830784,5336641531709738003869176468210131195719088260402362122988063370257944272171694059632274735111206820904960,1859928014976886377757053012627792240052480231265451379785892660726481532058270451540610806495900921233408,7.253143252687861e-18
638,554,1103933741203662695953513554021991983517103308385122030326092034703402388108673949305761949832017150235039575511068007464960,5358473546240386185277686951597441593063098394705235416235745634812287439596816354207118502194250990485504,1875102286998232933295764247555167684050683473638692280661628851952618629349821630833121520310424296226816,4.674257445893155e-18
639,554,2475882340500123711009997512612307262248970845043944170913719328287765705417088320836251551949602837797643738642008464424960,5380305560771034366686197434984751990407108529008108709483427899366630607021938648781962269277295160066048,1924255336826061650730993570248059048122705765327887009401803711838516826621827123654342756467094713270272,2.1045861558358417e-18
640,554,3615839623410623995925218941368749100582128083358294154458206084054259052685507670546235707619489438079548629072102851346432,5423969589832330729503218401759372785095128797613855295978792428475316941872183237931649803443383499227136,2237000877938334474008472353073485466876831235690997358975097868766901312835795123636017836584987994882048,1.511392371728584e-18
641,554,7631794465554932378342996220487183843382102845061321431885309149339079133587043459383888571827538408085024969850286623424512,5445801604362978910911728885146683182439138931916728589226474693029660109297305532506493570526427668807680,2106537325602216182918176793925529551161611231279442279138737885899679271580352622601610328644061245734912,7.059231158830145e-19
642,554,12896800262916817879926518492039094308957209767165732506943898920401016565650999133797961611107554520927486050994916490739712,5467633618893627092320239368533993579783149066219601882474156957584003276722427827081337337609471838388224,2098664744933668324318058485095970246529673343045500131994617553608397114159084168423924262702934975840256,4.185083105460869e-19
643,554,28385583048899431861030622620936591271037105502382027980466097304990901394123993808786504087199888522601887635698258007818240,5489465633424275273728749851921303977127159200522475175721839222138346444147550121656181104692516007968768,2293798100260772973103646160299070692798048992708138398062198019361404793539287631714488893564008792064000,1.9559895254503983e-19
644,554,41549214393417389298579312679526823225218190144557351348924745858658639672910665354832000207764370481757826141467060612366336,5533129662485571636545770818695924771815179469128221762217203751247032778997794710805868638858604347129856,2161486033711667570301266137186536854407337985320160512434126820212717559101651594390357944075539949027328,1.3210726903688682e-19
645,554,96093180404301843157181650015817380517563093488329356519231809047642028372062102147727414341245071523404809862061934923218944,5554961677016219817954281302083235169159189603431095055464886015801375946422917005380712405941648516710400,2184145989012257580480477721862297208467982501547081195732225691132660434070527382910739376606703121334272,5.745143997321474e-20
646,554,140577113999105401453957724647576559511825483096816829361580625262092498325595662574342688437337530090148343155543318032547840,5576793691546867999362791785470545566503199737733968348712568280355719113848039299955556173024692686290944,1951904998358100073954985179267125400375388069740857053346267419544788554606765588067611188835863494656000,3.8203916793604844e-20
647,554,332461556163995975822742066112941569656023890196077522033124961324222723350471167638807115938757335370098883085141150491738112,5598625706077516180771302268857855963847209872036841641960250544910062281273161594530399940107736855871488,2153591723455155240031697724196398471987343008565285137745919940582247318718917142944645443552750908473344,1.6633632766343096e-20
648,554,496435038132198470206954233295336000545149798458779774680810642676790246753099670204167619028556848805073633399510109100441600,5642289735138812543588323235632476758535230140642588228455615074018748616123406183680087474273825195032576,2323524896028341342992390962735839382279854081160490895960241717506476994777406668820961387561988502061056,1.1446438179253892e-20
649,554,1143901334021145201928831918094061332908664886569901156033466797237509653259199130455578152127015361901584119560763775448514560,5664121749669460724996833719019787155879240274945461521703297338573091783548528478254931241356869364613120,2321146440948741555668427754101415260531841541753386875594775881602639044195497328057527823691784701083648,4.9797041047455265e-21
650,558,1528177497149374770347267656440580744262493562256658021776219723073825429996825336598770530726969511869710172318596848209100800,53127490684048830861689533111698995193884529348065571807929910894586191783721635426782534346722252209258496,25461362891977750557872270715247247726399506695896632308776656315393411095894862875147973947228519871283200,3.6685103655467076e-20
651,562,2380876772802141501711424583799227110662153746751440868151494939752643223050463394429841007902202481912959247045431187172491264,384406764631412268085548035607074839549381263007987058606253856727731248580544801828589227275484677244190720,149288603138647477100142733619977951115020074748572581440959049724479262217215786965469235942562658779136000,1.5990392073564608e-19
